-5.183721038642401524e-01,1.390451617682556050e-04,-2.964868918107852025e+00,-2.490513360829198198e-04,-4.235321038917431835e+00,2.305583174047703618e-02,2.202761414001594975e-01
-5.602147723344191865e-02,-1.371827591576777903e-04,-8.184979781582033410e-05,-1.141662884446459802e+00,-4.613125966344707146e-06,3.600151755191463465e+00,4.416978873603741545e-04
4.455737072406450172e-02,-7.268075461486811148e-03,3.021445385766848180e+00,-6.667547599354477195e-05,-1.926808299088623944e+00,1.449175580662126137e-02,6.780662070399048891e-02
-1.788421558010290513e-01,3.883961277148394869e-02,5.226567235561767610e+00,9.227433073207636297e-03,5.411431855971962079e-01,3.753747838329432041e-01,-2.542156420575869113e-03
9.541259341469121580e-02,1.629094873110717157e-01,8.020914578292131277e-04,-4.747092499673710719e+00,6.263085044518169962e-05,1.022016166151697103e+00,-4.011489224280782584e-01
7.350758283037637369e-03,-6.104493923444851030e-05,2.399562644714799039e-05,5.516720172326992078e-01,3.215056263048929417e-03,-3.399705321303840400e+00,4.991467392185599539e-01
1.985626101223696149e-02,3.678885260571543520e-04,-3.824030699244027609e+00,6.446782366164496966e-05,4.331055872934554962e-01,2.065085047623339831e-01,2.995309627672505370e-03
7.699998539006479292e-02,-1.672773250842299331e-02,-3.235394602929789372e-03,3.821249047692103940e+00,2.209594370607671722e-04,2.399291776803739840e+00,3.719513673285543233e-04
-1.711073597059077078e-01,5.501909428564738525e-03,9.162260680118446566e-04,-2.742786143898003903e+00,-1.249709436676294406e-03,-4.947249461819847038e-01,8.848319356036750318e-04
-3.405451940070506334e-01,-8.462887017575025303e-05,3.862829752327708199e+00,2.275279624382412803e-03,5.673276990670096609e+00,5.388062370985077787e-02,3.102064327431002660e-02
-1.094499157765170400e-01,3.820292474299669810e-02,-1.700186531000524859e+00,-5.217641932060946945e-03,1.412764959249118712e+00,-6.524283816866935370e-02,-1.360576620895300293e+00
-7.529462918809839631e-03,-3.874474731293850606e-07,6.024917211426007996e-06,9.561772373342520837e-01,5.101113666804006977e-03,-6.577423547528826742e-02,-7.646791673858743116e-03
1.193479415375832131e-01,1.381958824552571463e-05,-8.643175917284333029e-03,-2.591236413640502168e+00,-2.057780488902130524e-04,-8.322493375856655495e-01,-2.913090949858035232e-03
-9.166529667553344751e+00,-1.963043375434533777e+00,1.600979240273693804e+01,4.812645380595236277e-01,4.233976176494859411e-02,7.198601791323127053e-01,-9.595359806074661435e+00
-9.201629463349710047e-02,-1.801371681795456148e+00,3.220640104306675411e-02,4.033963831605591466e+00,-8.746352828013387662e-03,4.240570214354675294e+00,-2.034906648529501894e+01
-2.075648230062054900e-02,-4.095673014814882291e-05,-1.395859367097289578e-03,2.566549691977812131e+00,-2.525114759483750590e-08,4.776423440587599600e+00,2.136954427809052226e-04
-1.883236625832424710e-02,-8.732194054184782780e-05,8.734762476691361596e-04,-5.395364135768953240e+00,5.437442674265651626e-05,-1.405980505567682171e-01,-1.905197545197724607e-02
8.149984871493938521e-03,-2.764254268759532714e-07,-6.430265114913519785e-04,-1.740222904549284522e+00,-1.616250914504527183e-04,1.218762103374710914e+00,5.936397088867563423e-04
-8.424455133695070430e-02,2.047467220966838535e-05,6.500784451840482703e+00,9.823253086725849265e-03,-5.149951003905348657e-01,-2.677790688421671783e-02,-1.332326677635273411e-03
3.064495681354748730e-02,1.479625934575446583e-03,-1.443508834781234186e-03,-8.837282702041782123e-01,-1.105076647060719000e-04,1.287346029055467911e+00,4.126641159114189175e-03
2.155214918746503269e-02,-6.632901954356356169e-03,5.563959936568002237e-03,-4.825619149466836788e+00,2.374672961683863514e-08,2.238050408371415223e+00,-3.761789341629994676e-01
-8.179928133566466419e-02,-9.126732750429225486e-07,2.362829177527832361e-07,2.574312104904142195e+00,5.045285937383868471e-07,4.020238297767222413e+00,-2.716741117212467544e-03
6.459647905515149280e-02,-1.071589925613719713e-01,-4.110650996738929308e-02,3.243564446180217985e-04,6.303205752625535396e+00,1.685813118202163577e-02,-9.412838334478056401e-01
5.121284503669309984e-01,-2.424798267732480195e+00,2.802743342823298730e-03,-1.396648405027969275e-01,6.015403257621288781e-04,-1.967587829390663456e-01,-1.091252488365972972e+01
3.803721855396603735e-02,-1.983636017841215911e-03,2.588472902338684973e-04,-3.750001875783309124e+00,-9.404370808249969127e-03,-6.101434346373035833e-01,2.432291277679025226e-02
2.016046869102756101e-01,-1.520049295372057595e-02,-2.484840195401065866e-03,-2.156358563129272987e+00,-9.752316203633150404e-05,3.792296430273455865e+00,-1.400653089730590113e-03
1.058749937853021954e-02,2.660818964235526184e-04,1.484894314648036748e-05,1.664016309215099465e+00,-1.654886270367376760e-04,-2.407064665464420106e-01,1.090225610062874328e-01
6.473724268235439561e-02,1.140674875540431763e-04,6.178525488454161163e+00,-6.714445427896610814e-05,6.007418986981129194e+00,2.582181065841921419e-01,-4.499041173649730510e-03
2.804861391448157382e-01,7.290009051055783459e-07,-7.033991858863086841e-04,-9.151210422076747619e-01,1.341126556850378873e-14,3.097266254459883239e+00,-2.247523931149901077e-03
-1.028279478066369684e-01,9.494019023664114639e-05,-1.459057434265629108e-07,-6.497455820126685211e+00,1.156413108660410926e-05,-4.834333264246753359e+00,9.254949503112167757e-04
-6.183929519242647999e-02,-7.816433981025805097e-03,4.222683117948062836e+00,1.148475071856111431e-04,1.498854596163959885e+00,2.421891112855004830e-02,1.814386357828637461e-03
4.133508981388796938e-02,2.973289100200708635e-02,-3.810669915431900536e-09,-3.274503725265690335e+00,-1.024902031760204337e-03,7.293942101102737219e-01,1.976052286823066009e-02
-5.465597542756859412e-02,3.698849115608231208e-02,1.403142605938551414e-04,2.363999198325354989e-01,-1.633357504447161300e-06,1.537901847623461826e-01,-4.466048274747498326e-01
-1.808869794500525541e-02,-7.727134616598109185e-01,1.665651079106269909e-03,-7.900899322165071403e-01,1.327412622802411069e-02,-9.961892852782202601e-01,-1.507224246788847388e+01
9.281679243945469004e-02,1.236913081194459217e-03,3.289967610319680406e-04,9.817370399582308949e+00,6.447577898809876641e-05,1.913913257629775266e+00,-2.881938307272947086e-01
-3.703788943731974648e+00,-4.542743308436362759e-01,-2.157393323223406156e+00,-2.648975880644795833e+00,4.619551325516012774e+00,-2.001954866571472813e+00,-1.798592085587292644e+01
-5.787817704772908745e-02,1.130462444321715144e-02,6.466518065007281990e+00,7.273873884561572745e-02,1.431726702021663522e+00,-1.446181066152714759e-02,-3.754879079254511143e-01
1.345668447533029943e-01,-1.439588518510686129e-05,1.038111834732409022e+01,4.131315180245551626e-07,-1.794144199172273968e+00,4.819145620247668182e-02,4.752470956876910999e-04
-3.290000558738174208e-01,-3.723174863333994673e-03,-5.519771003980975671e-02,3.638401511026954083e+00,-5.698065534214112225e-05,-8.494506589784123207e-03,2.214386093801287529e-03
3.613669352392031020e-01,2.050358434546035015e-04,2.065837778988744157e-05,3.877256775853656912e-01,1.175026436395957776e-06,2.445728481536266319e+00,9.407657382901659857e-03
-3.529542403058701094e-03,-3.595716418754275282e-03,-8.953589040915236435e-07,-2.174027678053194190e+00,-1.313580484203992760e-01,-9.556038614588417968e-01,3.395605452663167517e-02
3.317395756737025470e-01,-2.019821702017522008e-03,5.385792058207430403e-08,5.951844061945442022e+00,8.099986891612549919e-08,-1.041199055519823169e+00,1.665154075522232505e-02
-6.202622730451680388e-02,-5.061321117721574725e-02,-2.451476703721900741e+00,-1.820624282926751005e-06,-1.248092879415036105e+00,2.452303216421151608e-02,7.332611949695883513e-04
1.560343657389736197e-02,-1.674003163924507945e-03,-6.436331123694444045e+00,-1.049152422968742056e-05,-1.955534011294028041e+00,-5.396098058383073937e-02,1.745833843191631554e-02
-5.310617737495171298e-01,-2.628182922422518386e-01,-1.202807895401431626e+00,2.395051481572179064e+00,-1.803080981542618255e-01,-9.308864043042787140e-01,-2.073448501566973690e+01
-1.837691512513448533e-01,-1.772669896094133295e-04,1.001875290877518410e+01,2.005967654811751256e-04,-3.359147414650172081e+00,5.117307483025385073e-02,-8.907622811069474192e-03
2.613968700690859071e-01,1.793751541703978933e-04,2.947435868368198708e+00,1.338213925896477316e-03,9.639178254800779833e-01,-8.306997088679639579e-04,5.176574703426160828e-02
-8.023757763338454363e-03,4.193538895219450779e-01,9.161358619512611767e-01,2.434916529793424919e-03,-2.688832829025573190e+00,-1.300869983139040821e-02,-1.420322277470470240e+01
3.231944674771569659e-02,-4.031822143921155277e-04,6.234688398136180223e-04,-6.175951938651882855e+00,-3.876544137265538017e-04,2.082019982633311894e-01,6.179691619900549472e-03
3.030807043580881557e-02,-1.343497396020210902e-03,-2.471624298809498368e-03,-3.682210810746795460e-01,-1.096254252220655275e-05,2.704567181833902323e-01,-5.476665204814599314e-02
2.550586625552283757e-02,-2.124916737189753315e-05,1.725033859925252482e-03,-2.609049670982574565e+00,-1.308540157287456521e-05,-3.013818194563920194e+00,1.796049416592133269e-03
-1.263451255427616715e-01,-3.678098964945427096e-01,7.386315841919453007e-01,-2.489556517015546477e-01,3.169370450577277953e+00,-4.649303861939365623e-01,-1.396484536106982333e+01
1.659329225051809145e-02,6.464718399133999593e-01,-4.023269713729629160e+00,6.709395273294593495e-04,5.438438870151312443e+00,-5.933528784183796922e-01,-1.230157022410709899e+01
1.630402399663149204e-01,-7.599947836325632138e-03,-7.257711211767914751e-05,1.454901034476265398e+00,-7.220670635306433759e-04,-5.194643184485286946e-01,-1.707757361220068031e-03
-4.822121448792947990e-02,1.066104711103400708e-05,-1.024623255706253566e+00,-1.091068133423923057e-04,-8.153420519906080521e-01,1.114527641158146870e-01,-9.944237001036982868e-03
4.249571751875227954e-02,5.052201728322302078e-04,-4.577887297889509099e-01,2.261647462940971295e-04,1.777545361671096780e+00,-1.693189016621794371e-02,-1.098032613310206311e-04
1.998967292279707833e-02,-3.551556596069509381e-04,-6.667208282228462215e-05,5.631675159983158707e+00,-1.006594547938886252e-07,-1.043294451028479619e+00,1.688440872922034319e-01
1.407290147984203987e-01,1.115916584726693442e-04,1.033080390101801527e+00,5.581109054946013315e-08,-2.174720536092174417e+00,-1.474927897655428088e-01,-3.165025420330611484e-04
3.936013367349017189e-02,2.077164272554395966e-06,1.477173000381813364e-15,1.047873963594372171e+01,1.322736089690937611e-08,-6.765796822081723283e-01,-2.250520587764858263e-03
-9.808245068619733664e-02,1.804978740960071671e-04,1.199857762499998738e-02,1.673858877665982181e+00,-4.108266148999009011e-06,-1.019373640187139385e+00,5.033316008711925527e-01
-1.549115549052202355e-02,-6.832380754359026510e-03,-7.522099584191598931e-04,-3.529720133732432430e-01,-3.776887876821863419e-04,2.544932406259024837e+00,3.399422464846517389e-02
-1.090883132643625508e+01,-1.667870895639131268e+00,-6.950397245068276053e-01,9.213038960644446718e+00,-1.506189506574157067e-02,7.016642918590199063e-02,-9.196919195885687515e+00
-2.249110555255722588e+01,-1.031719272390336561e+00,3.095314965921280859e+01,6.612299618992311112e-01,6.341273151859327939e-01,-5.215054494792918938e+00,-3.119277846926642894e+00
3.988638370127564614e-02,7.303195918607521115e-05,1.233127012098358000e-03,-5.456665968238885611e+00,8.429962158446103370e-06,1.942943309555443587e+00,-1.259527414387922554e-04
5.079050944624924346e-01,-1.871774668647932183e+00,-7.125325465081246978e-01,-3.943368317577305993e-01,-5.878032229983393142e-01,-1.208585613602211895e-01,-2.811869956196088438e+01
1.518262067207055144e-01,-1.250667812116238039e-04,-3.091220765000275033e-04,-8.122534409479809092e-01,-3.788264621731547276e-03,-2.860369348279999002e+00,2.215247040240078333e-02
5.496350538043905942e+00,1.030621912222327241e+00,2.137730312311521969e-02,5.224388535801874900e-01,3.630983462268118269e-03,2.386629801736587231e-01,4.517564892296586088e+00
-2.003814108271557981e-02,-2.802729288720590128e-01,-1.827466946751066029e-03,-4.765651591110312779e+00,1.517812821982292171e-05,-1.209433884711181184e+00,-6.813713751960794873e-01
5.219056214159247670e-02,-2.744738948712800836e-05,-3.109690032581893217e-07,-4.362431794460738033e+00,-6.073219593983015579e-06,3.003882961536729068e-01,5.076187889853651068e-03
-4.190403717383143212e-01,-1.876644381506035176e-05,3.003967933199121784e-04,-1.668760301741341490e+00,-4.821071331467466879e-03,-7.868500727950195062e-01,8.360845133230006276e-02
-4.526730345065887312e-02,1.978165431375254247e-04,-7.778692947989568167e-03,2.049136171433386444e+00,-1.146934456202433503e-04,1.192246320677598614e+00,-1.002678700646056353e-02
1.154141567615615260e-01,1.074962442861796550e-03,-4.181022911883229831e+00,1.545575738153721511e-03,3.017441907030427917e+00,2.523141111793766097e-03,2.800733170796929246e-03
-2.814592134922341837e-01,2.110087809955176028e-04,3.254241736863634049e+00,-6.847052127109914781e-03,-6.151049091891813703e-02,2.794921689279524293e-02,-3.807980217596957658e-05
-7.544721356679312541e-02,2.606849932515821915e-13,5.952765741408671189e-13,-2.068800193264658560e+01,-5.856698379792166323e-18,-1.601759572582651003e+00,-1.425255569901086880e-03
-2.004069126380941768e+01,1.408029462965594725e+00,3.881301812822634645e+01,-4.075579041848595430e-01,1.159515366880277787e+00,-6.407819349210512883e+00,7.821222697256189349e-01
-7.363641979835823526e-02,1.990482973776427997e-03,1.413062476663222711e-01,-2.361813225368098568e+00,3.005479959046981398e-04,-3.010924007959080217e+00,-6.691044943814050683e-02
2.957673832269909139e-02,-7.199280938925050298e-03,1.526510147212489993e-04,-9.437996736615343885e-01,3.269522217062594688e-02,-5.689750983994068534e-02,1.715741092402752561e-03
-1.341113817401630437e-01,1.124796288835171326e-05,-4.463542860811071655e+00,2.489556764067890637e-04,-6.375373572160922819e-01,-5.002232291569490459e-03,1.149010056482647757e-01
-2.127273104743641507e+00,8.481786277546516928e-01,3.204364973447304012e-03,1.547470984466442490e-01,1.070723809916853189e-02,1.412210582763046895e+00,2.204518810586629129e+00
-8.611827176646436044e-01,8.552101420332257620e-01,3.607273745208903516e-03,3.231592718961880273e+00,1.007963374989131230e-04,1.700018826973789920e+00,-1.314578704437285861e+00
1.864732719507967706e-01,1.030877946304336354e-04,2.758417457091000237e-04,-3.069267589130363572e+00,3.610442804574810045e-04,8.993080727261772989e-01,2.728913190260588012e-02
7.058086414731971903e-02,-8.238340906395104357e-02,-1.000826825164006350e-06,-3.653691880163956185e+00,3.016319629433675976e-06,-3.598538931460254497e-01,-1.619041302923959671e-03
8.016473738933710402e-02,-7.729728708548845584e-02,4.173211323116135851e+00,1.787407485742890760e-03,-5.127878668452892974e+00,-4.878574861630154830e-02,-8.792422451752697488e-02
8.692432913911463804e-03,1.278560571144164173e-04,6.279857127466562106e-02,1.258219086771238615e+00,-1.363876834315251030e-01,4.006379769122111689e+00,2.644557396121086090e-02
-1.226135169552947518e-01,-1.406364424685410176e-07,7.787687995872943740e-03,2.146442181885054090e+00,4.065478935465618136e-03,2.672620060396710961e+00,-1.679198734212447586e-02
-3.159368739300728174e-02,8.792212258495283109e-03,-8.575632172885625383e-06,-6.520183921146971429e-02,-1.603999681989250226e-06,1.708415878215446160e+00,-2.711943119089708087e-01
9.476934063546539611e-02,1.227324889694787150e-03,3.580957593865900623e+00,-5.397672241386702137e-04,-1.312986325310651736e+00,-1.747451091536549872e-01,6.190300101977446595e-03
2.289445772389360756e-01,1.075889210781664636e-05,-3.691807481914930023e+00,-1.336467943021914175e-04,-4.006738193800290837e+00,-1.254958681954797955e-02,1.132115486079191963e-01
1.783870124944820779e+00,1.750872720751889489e+00,1.033410226461349141e-01,9.193279786856928260e-02,-6.620682500389381275e-02,1.963418924473844918e+00,-6.661649515035144020e+00
9.805990607042573692e-02,5.784582948384918476e-04,7.626813007208715689e+00,-3.742794823376077062e-05,-1.909949820812912868e+00,4.377304767079447101e-02,2.636466429367156916e-01
-1.157420017488698383e-01,-4.377063304369382284e-05,-1.477248746043527738e+00,-1.563969432680794745e-04,-4.605998860910620607e-03,3.694066568058537031e-03,-1.457105020154661826e-02
-7.371768573042192588e-03,-1.997711612414315718e-02,-4.971322362653366689e+00,2.048588382419814786e-04,-5.493670850009024775e-01,5.926930027730350353e-02,7.294468527119232770e-02
-5.408205174668136161e-02,-7.421316017561975921e-05,-1.841705237575438827e-03,2.114534070219580286e-01,-4.222809759493241762e-08,5.291667900890480780e+00,1.840005502873079900e-04
1.080661966639073490e-01,6.007286650323977951e-06,5.920914016265112366e-06,-5.990733624237877919e+00,3.796239724862785923e-05,-1.072574994289614336e+00,-2.778161070079621792e-02
5.456672442096847930e-03,3.935093763229294619e-03,1.136508533140353529e-03,-2.433843864812932800e+00,2.210635926759642084e-05,2.253653640899666577e+00,-4.510612304611487725e-03
-1.051824299941212515e-01,1.386181908026606551e-06,7.191551102122166808e-05,2.456505967135814039e+00,-4.783732276849270463e-04,3.119424676321299827e+00,-2.322413015337960237e-03
-2.230137556622472511e-02,-4.586976145755704368e-04,7.209920991248125397e-06,2.108070723328769880e+00,-1.024905224381984130e-03,2.663386417878293777e+00,-4.074457538826063013e-02
-1.128560028822952893e-01,-3.672259495989591560e-01,-4.162399301007284336e-02,3.460209221592231099e+00,-1.190957096562013234e-01,3.212004214716408068e+00,-1.861772927753391116e+01
5.251204128332359264e-03,-4.010737706777860742e-04,-3.500543631916369414e+00,-2.560578145572428419e-05,-5.184099767910987921e-02,7.105109977668327970e-02,5.806941153116005261e-04
1.383283530035233841e-02,6.751855779685067851e-07,-3.360954839607058881e-05,-3.247727949809483317e+00,4.101715871959053394e-09,-3.139966282023141098e+00,2.185819331977462100e-04
3.406043173607065655e-01,1.269973919979263018e-02,-2.453872953439285159e-02,3.103208921782392604e+00,-4.897772935007616568e-01,-2.495120049627047365e+00,1.187403788433420565e-01
-4.265634141980849114e-01,-3.304170059743430409e-04,-1.249660292192641433e-04,1.620332456805626542e+00,8.381685581116639869e-07,-3.098584812421362855e+00,-1.555225266592653033e-01
-5.805179716136649702e-04,-2.172416623222532918e-06,-1.325197607940811452e-05,4.714895495824682925e+00,6.590747173096883180e-07,-1.038529509462420064e+00,-9.384810895264994023e-04
3.912882522035365795e-02,-4.687104771708768707e-04,-2.603388559333668084e+00,-1.419582474789148754e-05,2.550716495580826138e+00,-1.115790666122837196e-04,2.581017326885721996e-02
1.255963396683740241e-01,9.330476745301343844e-05,-2.554035789593582839e-07,-1.304392634323960909e+00,1.053339836145540875e-08,-2.992454622192962876e+00,-3.711525025963432057e-04
-3.418979847684758266e-01,2.746560232368367382e-04,4.109006554997511607e-03,7.576096804350114233e-01,5.513575369782855741e-06,-2.726210023005299909e+00,2.677395968100242107e-02
1.075840920868219586e-01,1.196328824146034161e-03,5.408624192910428136e-06,2.148059275639595533e-01,-9.841917458025945236e-04,-1.434408857147358551e+00,-2.638386304242134467e-04
1.317992945096206903e-01,7.188710322205805559e-05,-4.987874371642293525e-01,1.787372627251890771e-05,2.424192681295055607e+00,1.808579769572204315e-02,-2.475169162440260806e-01
-2.075111134935384571e-01,3.519707600402745551e-01,3.478040494210681732e+00,-1.558046722165155329e-01,9.039646354436495779e-01,-5.753017570692321031e-02,-8.041033038865444960e-01
-3.387346792392280093e-01,1.886781737350811620e-03,8.558985567497865432e-01,-3.350941625186208082e-05,1.385673554696347232e-01,1.517722964754835424e-01,5.719327621305334182e-04
-8.458000806814326700e-02,-2.018339702848444880e-03,-2.605186881016801546e-06,4.594540213826307173e+00,1.066361106051881628e-09,-3.509702829872030083e-01,-1.504262562130880389e-03
3.905408000103681443e-02,2.709277078283724161e-02,2.000613556690032224e-04,9.323441952064563942e-01,1.825028235002944602e-02,2.862976009267687694e+00,-3.656270318361148409e-04
2.631985098225942954e-01,-7.815663169968298241e-02,4.496228903940044895e-03,-2.143629190028836451e+00,4.500641894344108856e-02,-3.297212940513416957e+00,5.055563035448239484e-01
4.810669216889865846e-02,2.459956845122491750e-04,-1.411101826536723003e+00,1.269402973889586746e-04,-9.328793290215933176e-01,-3.046693780446129707e-01,-1.234392381797069435e-02
4.708720125465983009e-02,-2.188417492576037043e-03,-2.985761233416852384e-07,-8.789431035482202503e-01,-6.709573797471742105e-07,-3.170606976133183874e+00,2.611131890805845797e-03
-4.660337930050026389e-01,3.556383017420264997e-02,-3.015634584646964100e+00,-1.029686855218740153e-03,1.075915218849501365e-01,-9.960960000788799187e-03,4.473367042773614740e-05
2.985928922410563402e-01,-5.238520409784894194e-02,-2.547276131704405313e-04,-4.784744151571665327e+00,-8.729641133988979423e-03,3.451880190825644679e-01,-1.532077680228674998e-03
-3.238550864140312124e-01,-1.095076618575752531e-01,-1.002693515311503969e+00,8.368252681550938377e-01,-9.876658142128159901e-02,2.350227207003762420e+00,2.516671462086874644e-01
1.547189086315799156e-01,1.723982196547728913e-05,-1.276967365827497364e-03,5.035064597802280772e+00,-3.681994887015416155e-07,2.136360062761831990e+00,2.286729916318857854e-04
9.929472291228012143e-03,-7.240748131235703270e-04,2.968733176774098707e-03,2.327606382802714702e+00,4.021959228152061581e-06,-3.229984574585792467e-01,-8.499517302524021295e-03
2.661413371616623280e-01,5.728490238043175593e-03,7.236876240009452843e+00,2.887171488963528529e-03,2.767032215427121855e+00,5.937083897757777090e-04,5.600038187198781540e-03
2.477846173046838463e-01,1.302517601702607442e-03,-4.674746173369387879e-04,-1.569595020175202027e+00,1.104006589132332586e-02,1.036553310320130539e+00,6.239393236371994222e-02
1.145365064308227626e-01,-1.794488129603659301e-04,1.737566078534179037e-05,-7.506220544314183840e-01,-6.711714854993709550e-07,-1.240851780986032438e+00,-2.398773572548595218e-03
1.053775789434678867e-01,1.395765649142813921e-03,-1.766544765413758711e+00,9.072125150650059053e-05,-1.364580991627697859e+00,1.333232249463286306e-02,-3.132708446384040446e-01
6.646388366593516950e-02,1.137401782274446516e-03,-4.369870376724827640e-04,9.890983696116117940e+00,1.209363371931492828e-05,-1.695893780257143879e-01,9.887275166862112552e-02
-5.072104691247242281e-02,1.816140850382301844e-02,1.124441807618728006e+01,3.448689035439246896e-05,2.798545565879309027e+00,1.633433912117566653e-02,1.938170414564974881e-02
-1.980556259573759414e-01,2.815932450398776700e-04,-4.515256628146337853e-02,7.968931538073888987e-01,1.742247738295263706e-02,-4.572390822159978496e-01,-2.784788745190028888e-03
-2.641502575424115040e-02,6.829894611507495881e-05,3.114208788191822119e+00,-4.665435567291442543e-07,7.433990463932067527e+00,3.063725586836931747e-01,5.465799433785618888e-02
7.866679389265519851e-02,-1.676581186591269076e-02,2.202528644472621575e-03,3.421319925216311564e+00,4.083538086842952196e-06,4.657706166192747133e-01,-1.285545766883818518e-02
-6.719820650628004211e-02,-7.738277319904336083e-06,-5.254143969433031636e+00,3.705117966100363617e-07,-1.795653854460379506e+00,-8.246193090390587996e-03,5.590268232837177940e-04
-7.100304114613158191e-02,1.524458934596983442e-05,-2.568528740572363243e-04,-1.410270136010675746e+00,3.012220614030468421e-04,2.210616730541796748e-01,-1.302542617574286481e-03
-1.012719453154547616e-01,-1.936124611605250234e-01,3.178287333274547066e+01,-5.565173453300316098e-01,3.397895827513881972e+00,1.355277694413527800e-01,-1.438690997004087535e+01
-2.012158275521957751e-01,-1.279751951112111097e-02,-1.563975543441031846e-01,1.746025501966466881e-03,3.634376521662328496e+00,-2.704090771498484161e-02,-8.568121238221555913e+00
-1.638010265633358387e-01,9.221031100200445790e-04,1.655608885090035010e+00,4.176199443366323052e-03,-8.616015768521543272e-01,-4.366530733762490762e-02,-7.563447397555234097e-02
-8.354648513442081148e-02,-8.574878518075672827e-04,-1.064034738501351764e-05,-1.349981839424414964e+00,-8.116054005971817552e-09,9.005400190371117830e-01,1.192767314907432338e-03
6.026694316868703993e-02,3.076151562100792186e-03,1.182107618106509068e-03,3.944796875396021640e-01,1.839078592000170415e-06,1.541623710651632395e+00,-1.919232526499687133e-02
2.139056916951241893e-01,4.423898122865832505e-02,-3.726969879357541870e+00,2.548670555141324258e-05,7.163252094875880438e-01,7.486807431681639091e-01,3.620350745876263487e-01
2.416294440799510834e+00,1.207032388905108777e-01,1.040563676162576112e-01,3.431787626372822912e-03,2.108618782614502321e-03,1.245128095006663660e+00,1.847718213915329244e+01
-3.135031216237604923e+01,-2.809017222708684591e-01,-2.231603513158326724e+00,1.282269421964139333e+01,2.410409403008897111e-01,-2.494947411690722205e+00,2.510526836141105722e+00
-1.324604658698826931e+00,5.312268122906425027e-01,-4.212278407801449021e+00,-9.157533289708107427e-01,5.446529346668053106e-01,-4.880448026720477506e-01,-1.516671797389075671e+01
-1.237486892469111116e-01,-3.812757402238569119e-05,-2.633565866245833220e+00,-2.607948312499388994e-06,-1.734418977895185954e+00,4.988401219194725511e-02,-3.766163394692383917e-04
-5.088921999788480199e-02,3.641627515038127483e-02,2.623390492474393376e+00,-1.589954261211627066e-04,5.671916976970331703e+00,-3.086565517400549977e-02,6.814045215033426306e-03
1.824085848489909456e-01,1.574798137539993800e-03,-1.818163118425526032e-04,1.649778532551333221e+00,5.872989009801784718e-03,-1.582901686303144650e+00,-1.284776147379623062e-02
7.184490880019431258e-02,-1.379128597089434183e-03,-9.466016658509121258e-05,-6.091476973847951726e+00,-3.012338564179675665e-06,-1.681688751373464630e-01,1.717907486851127236e-02
-1.673389060850520027e-01,-3.072670324240721396e+00,5.015224122139892771e+00,-1.792922665027030932e-02,8.102107006773756837e+00,-7.880823703581864015e-01,-1.392314035997064536e+01
1.964906632915061901e-01,1.320994844668988051e-04,4.937604819421856917e+00,-7.160183658526254880e-03,4.262984620470404273e+00,4.246587333754305027e-03,-3.009752231178618436e-03
-3.146211683074466303e-01,-1.220524490743829377e-01,3.610427546010797073e-02,5.013104718316787611e-01,1.927227789961968288e-04,-1.139208085586788988e+00,2.063316220132480408e-02
1.205427022079942567e+00,2.626132417671184216e-01,-1.533166411148731700e-01,2.432643493940742196e+00,-2.065392841217303724e-02,1.451641569539793064e+00,9.518834828773057311e-01
2.969934071537800868e-01,-3.405787342532064499e-01,8.018928786734654812e-01,9.653272011380310547e-01,1.655241802962151634e-02,-3.667837846537201241e+00,4.542920688814890084e+00
6.993055101752253255e-02,-9.949023648644257645e-02,-1.294866769847889199e-03,1.384261676088029747e+00,2.654853539361041927e-03,1.669185566132957987e+00,-2.552476882902576794e-01
-6.595566120258191181e-03,-4.902401352731999284e-01,-3.924418022137387239e-03,-8.853077537496778504e-01,3.523373506324036734e-03,2.723153764201294624e+00,-3.742921858263889234e+00
-2.174896302391279568e-01,-1.657104433795910606e-03,-1.626004538213636757e-04,2.452661179601076213e+00,-2.242267337667782181e-04,1.492208610210586706e+00,4.606046500037194041e-02
2.439912061499473206e-02,6.555849784879877549e-04,-1.823897970401320082e-02,-6.166024488668675474e-01,-1.054850791520786169e-03,1.787298744778730741e+00,1.407144958699742543e-01
-3.372648321721298248e-01,-6.471877198677115244e-05,-7.057055990687473468e+00,8.005208884530667923e-02,1.067278894700050218e+00,7.491732311421940398e-03,6.125601233092326653e-02
-5.953880294461869754e-02,-1.105150690982658335e-01,4.922996342425784988e+00,-7.903714505961123961e-04,1.835470287681167711e+00,3.657734741129711198e-01,-8.736781497500640370e+00
-2.135080016352981780e-01,-2.588640341306126746e+00,3.140379013713644196e-02,1.632965501928466123e+00,2.696419153977750935e-06,1.561556666534386517e+00,-1.120315627369244282e+01
-6.439209656736545606e-02,-2.958277399843311606e-04,-2.232896408933285670e+00,-8.758709099879909404e-04,-3.178615342823048806e+00,9.915247976552486742e-02,3.571955869888138006e-03
-3.123214466238926068e-01,3.011483521542255258e-03,-5.418924756808769949e+00,-9.841354171652152906e-05,-7.864087079127948243e-01,-7.105401951800667526e-02,1.442624890822675685e-02
-3.391959339196309209e+00,1.131178328796702548e+00,1.791202376127258300e-01,8.386603486528312890e-02,3.022741692198912053e-05,2.325107061367113204e+00,4.561527168673913835e+00
-5.677215840735678337e-02,-1.139200738263238888e-03,3.931602264410033465e-02,3.097377017369150387e+00,-1.315491830202173459e-04,2.437114584344359791e+00,2.149380695968508212e-02
