2.592432948104179957e-02,1.047136214851700018e-10,6.000070459896129032e-08,1.838421470426279924e+01,1.369510863635990158e-17,2.416082058732679982e+01,5.646584539679790071e-03,6.444153084221220049e-04
1.699522252024699906e-02,5.873158006117280575e-12,0.000000000000000000e+00,1.899800041052850119e+01,2.346539835953229871e-14,2.276749264309589904e+01,4.016133813929859825e-02,1.357252378835040142e-03
3.959144097739929896e-02,0.000000000000000000e+00,5.568592185675880218e-05,1.842060178173439766e+01,5.542192668508090703e-14,2.317120361897239533e+01,1.371217421813119841e-01,1.896595766601750013e-02
1.628063691957309933e-01,3.080263249625310191e-03,0.000000000000000000e+00,1.788251586203660182e+01,7.155162813660099772e-06,2.313354979541080070e+01,2.180640195364389952e-02,0.000000000000000000e+00
1.010455607658740096e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.930974706665699969e+01,3.534206230803010702e-09,2.571943656587369986e+01,7.041694614559990822e-03,0.000000000000000000e+00
1.715573739033370015e-01,1.301416294155370041e-11,0.000000000000000000e+00,1.789603139110549890e+01,5.788356149705899896e-39,2.243470353468860168e+01,3.121156802311930017e-02,0.000000000000000000e+00
5.432057726932860292e-02,0.000000000000000000e+00,1.487073461654769911e-05,1.749778701549359994e+01,1.685304669631729869e-12,2.633609494990770017e+01,1.919717729024700004e-01,1.063800254879260004e-04
5.874232906591449677e+01,1.190331537772590043e+00,1.287321022892039979e+00,2.526200253923679973e-03,3.014173611948730170e-03,5.160141017701269086e-04,3.617735256081279971e+01,1.627508995000370007e+01
5.939321189876879714e+01,2.360030153990549717e+00,3.129849855637759415e+00,3.124534664565219999e-01,1.064179912469909867e-01,1.389995583693019905e-03,3.271707841240890247e+01,1.775034976923820196e+01
1.460506617342659796e-01,3.966335116057169837e-10,1.027864198085300117e-09,1.680000503119179811e+01,3.093421247097359670e-04,2.119852722033339631e+01,2.750968970563779648e-01,2.093841544940159823e-04
6.144732771860020870e-01,2.880239827041389811e-01,1.797394651360199880e-01,1.681353832852309793e+01,1.072022730179079952e-02,1.857155586328230257e+01,1.093484262670999962e+00,6.844190164143170163e-01
7.088759257644650091e-02,1.443046874204049991e-03,4.198271119543560420e-08,2.009102319214809995e+01,0.000000000000000000e+00,2.180515155121469917e+01,2.640905578480339799e-01,0.000000000000000000e+00
1.023717304838339948e-01,1.413445561897649969e-10,0.000000000000000000e+00,1.803507674561280183e+01,1.539704812123359988e-08,2.350304933080280279e+01,3.948119123166950184e-02,0.000000000000000000e+00
2.917575602257880263e-01,0.000000000000000000e+00,1.560439904304569982e-11,1.996743268672659966e+01,1.610295035075810033e-06,2.217614883615780030e+01,2.186365694273039936e-02,0.000000000000000000e+00
2.497430534272130076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.865375876865460114e+01,0.000000000000000000e+00,2.304179984946410187e+01,4.724270096951969922e-02,1.253744694420200090e-05
1.459496466196369968e-01,0.000000000000000000e+00,1.870983719785560160e-09,1.932674606272080098e+01,0.000000000000000000e+00,2.467838391295810396e+01,3.977037799968770326e-02,3.435877118696060301e-05
5.022461344952589696e-02,0.000000000000000000e+00,3.018382577107960262e-06,1.909676457743499967e+01,3.649070189390649927e-27,2.457807193959110137e+01,1.818875992920160334e-01,1.660085015181640006e-02
1.754206180773960067e-01,1.656085163244780091e-05,2.519091459511420109e-09,1.844097796664119926e+01,2.818652017324470107e-32,2.524704693944550016e+01,1.175987910677809833e-01,2.020735792249970120e-03
7.821479382833929961e+00,2.354627700238840049e+00,3.506370657377059885e+00,1.487605194298209987e+01,2.541477950533200247e-01,1.442954230109540070e+01,5.306123497026639768e+00,1.229749683732820031e+01
1.665195143374059994e-01,0.000000000000000000e+00,1.039192734589069958e-07,1.828146656188910413e+01,1.233695206804019809e-16,2.292339349974560392e+01,1.168653809329359972e-01,2.275939960191339785e-04
5.275558240620319833e-02,0.000000000000000000e+00,1.275446114190000013e-07,1.833221157176939897e+01,0.000000000000000000e+00,2.065725439354199722e+01,4.507255828630360450e-01,4.162009934264979984e-04
1.321941093621009922e-01,3.043663147431669496e-07,2.653217569792410118e-04,1.946044669393899795e+01,4.761723206412339711e-13,2.122930020157200204e+01,5.723316890260209816e-02,2.963744400556499788e-04
2.113766880854369701e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.775468216273930011e+01,0.000000000000000000e+00,2.220790540366130017e+01,7.152073121940509537e-02,0.000000000000000000e+00
2.966686784991010017e-01,3.720518476113680138e-15,1.831978505430650027e-04,1.957472045877510070e+01,0.000000000000000000e+00,2.272316044083739683e+01,1.766425824711830017e-02,1.927613296400919980e-03
1.751513521042079996e-02,0.000000000000000000e+00,6.830021996832838960e-05,1.914927829148080107e+01,5.272536473337859823e-05,2.382264417987869720e+01,2.070311482982729878e-02,3.176860010137789661e-05
2.211781390035849892e-01,8.450295629177890318e-05,0.000000000000000000e+00,1.892574397887300108e+01,2.652742727308700325e-07,2.069555493952510261e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.805587157858350222e-01,3.921535507404230076e-14,3.557305004094750405e-14,1.894459508339780029e+01,5.664827737682330061e-32,2.308152341052980105e+01,1.149955073357749880e-01,1.833427150944419827e-03
3.877274298881790149e-02,1.610144262772750036e-10,0.000000000000000000e+00,1.787898848370949878e+01,2.705108003148819867e-18,2.172613181990349673e+01,1.508320101319590156e-01,5.798775443387240054e-03
3.135323030375380265e-02,1.047000686591349914e-05,6.718387275086829761e-04,1.976088769780950116e+01,3.443338206384740204e-08,2.305289885941670036e+01,1.369721179539490075e-01,3.806802787201620701e-05
1.467860790946889926e-01,0.000000000000000000e+00,3.346359236212770220e-06,1.765478791819259996e+01,0.000000000000000000e+00,2.341240196524000083e+01,2.832017225052670117e-03,2.812627959410779919e-05
5.890387486230810055e+01,1.926655074663229827e+00,2.466943118141210256e+00,3.167363957087090259e-02,2.001773753590630478e-01,5.138250004083979833e-06,4.032964130390799795e+01,1.672976273636460220e+01
1.773465462199450005e-01,0.000000000000000000e+00,9.323215103428870651e-03,1.630414914454919639e+01,3.582465831660450007e-13,2.319679508906830279e+01,3.139238783296090241e-02,2.262852109460379872e-04
8.736802721778430536e-01,5.954348868634940689e-06,6.287316974809049712e-03,1.779391077593690085e+01,1.005978058944279962e-06,2.369551055451220023e+01,2.614429748015779931e-02,1.019151649133259990e-03
1.587937279558730097e+01,2.803247646326379794e+00,2.035603558428289883e+00,1.841129511141969743e+01,1.802224187005189715e-01,1.290414479478589982e+01,8.142934850192750318e+00,1.491642472369709971e+01
2.027534086507030153e-01,8.595087861631391695e-07,6.337790818981149492e-05,1.937523020228579895e+01,0.000000000000000000e+00,2.295846362621029968e+01,4.542774980916300387e-01,2.493553628091550040e-03
1.662190100667140097e-02,1.523560155520869985e-02,0.000000000000000000e+00,1.941594950134830100e+01,4.941486070194830299e-02,2.471026776808039571e+01,4.234150025285050162e-02,6.423979866187140043e-03
5.493889487508939878e-02,3.581652261356729500e-03,0.000000000000000000e+00,2.039977460906660056e+01,9.876086705221359240e-05,2.080569232446319816e+01,6.554738877847740564e-02,3.376960178555119679e-02
1.361926893569130048e-01,3.196374323314129738e-10,4.687327175547360230e-14,1.780034676118710024e+01,1.450189823360670160e-06,2.339354927716039612e+01,1.281297497752350023e-01,1.988754092368789924e-05
1.885167676702869943e-01,7.415341864138820338e-13,6.726608154017460022e-13,1.974921200106710373e+01,2.197055553572870157e-17,2.418448240786669601e+01,5.545516813003530110e-02,0.000000000000000000e+00
4.740084041219539301e+01,3.504333992096669625e+00,3.792085319910299734e+00,5.988914550818380533e+00,4.082970117493060491e-01,2.950516800046550370e-01,2.892502233104430331e+01,1.970066475328389899e+01
1.069364396082269908e-01,8.226728046337609197e-05,0.000000000000000000e+00,1.752247247242650019e+01,1.572720721933409911e-07,2.385242989887839826e+01,1.613066350252859854e-02,4.578584248800129930e-03
1.386223815472280019e-01,3.892197722618120149e-08,6.696411686024489656e-09,1.904712926903139802e+01,5.771501092142571399e-13,2.242998526432879913e+01,5.476518742570520362e-03,9.313264996678480116e-04
2.135145484804019667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.795443800898199882e+01,0.000000000000000000e+00,2.299315520714069905e+01,1.662428470442830000e-02,8.342754078280490186e-05
6.676407347189879798e-03,1.732539416670680079e-07,2.628870790211350079e-03,1.919767447347680189e+01,0.000000000000000000e+00,2.165142787124130308e+01,6.965002614001099268e-02,5.430099417169730047e-03
1.577652413583580104e-01,1.373558884646939986e-11,1.245983336003929939e-11,1.331231126668640208e+01,3.617628148205799966e-04,2.173915008561919748e+01,1.128841114071210128e-01,1.258770587224620000e-02
2.751639030272439612e+00,1.032964370045689861e+00,1.713937171507510016e+00,1.599760506244889946e+01,0.000000000000000000e+00,1.663433433880540235e+01,1.916530986369799905e+00,4.288937957521310018e+00
5.730743951059639585e+01,2.013088813796970022e+00,2.806064879448899596e+00,4.854479104178909821e-01,3.983463965278570273e-01,0.000000000000000000e+00,3.687996770043089612e+01,1.947315216811049865e+01
1.747978730774389922e-01,1.305608993589829972e-02,1.362794903638259885e-05,1.885644516945319893e+01,8.204000728211199436e-07,2.301425085901999879e+01,9.700409990502620317e-02,2.694966807833950261e-04
8.189014085991350167e-02,8.603839443231659986e-03,1.415533242538370153e-04,1.765280147559380097e+01,2.323937309879079961e-11,2.419189587237110217e+01,1.859289144481330106e-02,3.414993416161080054e-04
5.826588165949929676e-01,3.725182013308930146e-02,3.104231886391380264e-03,1.726520662321230049e+01,5.094450687755960433e-07,2.032107207023810247e+01,4.939708665287120826e-01,1.539876957446950079e-01
6.219317165215910298e-02,1.308087309403800087e-05,2.810074796356370103e-06,1.871818015663230028e+01,1.857996586812379989e-04,2.361862649328880437e+01,7.466097258979370599e-02,1.500164226032620041e-04
3.694416400883580170e-02,9.925947018862919475e-10,0.000000000000000000e+00,1.661363100245169733e+01,1.934105666184299981e-05,2.236501549477869943e+01,1.046292573597449975e-02,2.712520337926369873e-05
5.791040464826129863e+01,6.495281828812770053e-01,5.934402044249179609e-01,7.680219503311749981e-04,5.513932073920969424e-04,3.743479165556310225e-13,3.842536599436579792e+01,1.691517981145269900e+01
2.807841826935990048e-01,6.442498186172639432e-03,4.130782239774339530e-12,1.915243546588360246e+01,0.000000000000000000e+00,2.154219677758339913e+01,4.426636649281669861e-02,1.124898785459089957e-03
5.025616780394769750e-02,2.030546967177119903e-03,0.000000000000000000e+00,1.807894394434820029e+01,8.174960753434870117e-08,2.336277670588239630e+01,8.480970116753490384e-02,6.436001377634019416e-02
1.762476747010930378e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.679021150188800249e+01,0.000000000000000000e+00,2.307635006049239479e+01,2.135560339242130179e-01,5.369332652438359730e-05
5.914228134115809971e-02,1.054167874169269992e-09,0.000000000000000000e+00,1.878645419918989745e+01,0.000000000000000000e+00,2.224783006542760333e+01,6.889064848333529591e-03,3.629700330042149931e-06
5.784373967203949718e+01,1.122856652150790030e-01,2.232211321914839841e-01,0.000000000000000000e+00,2.387958849804599519e-07,2.405111284663960375e-09,3.741125856362479851e+01,1.407986461789230148e+01
9.933138404729999205e-02,6.106531150823070310e-09,5.839596120684970418e-06,1.831606833886739594e+01,0.000000000000000000e+00,2.375390225538830435e+01,3.112316349851789940e-02,1.097276447577600093e-03
2.439622158908269847e-02,0.000000000000000000e+00,2.335553354474009856e-04,1.909123654130650038e+01,4.032627900133529764e-11,2.485932360118239970e+01,2.825907776107449698e-01,3.721950811424360015e-04
7.952391435392790198e-02,0.000000000000000000e+00,5.196787397983370246e-13,1.834581992305709974e+01,0.000000000000000000e+00,2.246697766696730270e+01,1.389086011874809956e-01,0.000000000000000000e+00
1.323576073530590043e-02,3.196397151879589761e-03,0.000000000000000000e+00,2.047945421197019655e+01,0.000000000000000000e+00,2.186931504421210448e+01,1.183911015270509987e-01,9.601995942720290337e-05
1.654250044216840076e-01,0.000000000000000000e+00,5.487023809980490202e-06,1.968173624427810253e+01,1.794883417391180014e-37,2.090165975291289868e+01,3.814282787686430060e-02,0.000000000000000000e+00
2.396296697919780005e-01,1.032704661437659877e-05,0.000000000000000000e+00,1.997798989167369754e+01,1.943305110939379718e-18,2.301766451727680263e+01,1.788055388202399896e-03,1.400292474164750028e-03
1.000316267294310002e-01,2.364241244015170376e-15,0.000000000000000000e+00,1.899059907888550214e+01,5.552757245498450681e-12,2.210753898312330179e+01,9.241349760170179672e-02,3.228841911540189584e-05
3.301219964685269681e-01,7.083054949958029461e-09,2.779097293143170120e-12,1.811244548810260113e+01,3.433348851148010248e-10,2.298587932484739937e+01,9.117684942803269688e-02,1.257059778861909990e-02
5.147978785860379825e-01,7.992542558359249510e-03,4.530250302889379522e-16,1.721180287882020110e+01,2.773999760102129782e-12,2.427985746352570118e+01,1.885155960296090033e-02,4.694625441450199895e-05
4.650753039959500817e-02,1.382900945429960136e-13,2.192602795594129840e-04,1.735276405328550098e+01,0.000000000000000000e+00,2.500633126039480203e+01,2.159012660556740015e-01,0.000000000000000000e+00
6.390953119688829592e-03,3.109618870527389910e-28,2.041794591303209996e-04,1.874593254349789717e+01,1.381030262509169888e-03,2.307913377774579899e+01,3.860165334994110631e-01,0.000000000000000000e+00
1.249230780357380027e-01,1.754226610129360238e-10,4.804201375601219803e-11,1.842817751118239755e+01,0.000000000000000000e+00,2.276382038442669753e+01,8.217062561987539815e-02,1.334138496585200056e-04
1.058245560146219982e-01,0.000000000000000000e+00,1.617833843081029818e-17,1.912424384855799886e+01,4.751494477675700236e-18,2.118360887503739676e+01,1.047451794928119968e-02,3.000051672420599885e-04
1.188618107972080062e-01,1.340950620760709940e-07,0.000000000000000000e+00,1.823287520196439715e+01,4.227457890831249727e-14,2.372562684664610444e+01,1.751305312845759937e-02,2.410706944271250041e-03
2.736781687993320063e-04,7.374185540660340440e-07,1.585173876433729974e-06,1.749137305647800034e+01,0.000000000000000000e+00,2.352005665172610449e+01,8.742687168743940029e-02,0.000000000000000000e+00
1.658008127291379807e+00,9.448559430497528444e-01,1.354904534357189938e+00,1.254998898948899999e+01,2.079736855484410306e-03,1.680689556007909857e+01,2.166568061140689672e+00,5.282316575217099519e+00
2.010450260718219806e-01,3.871138967656700264e-02,6.803762521225449861e-08,1.935615234257439710e+01,8.591870388712510237e-09,2.302317067500139558e+01,5.879145369849099467e-02,3.116989604890840065e-02
5.288398494340360023e-02,2.929866728485479889e-18,2.657741987773299644e-18,1.917372953427999960e+01,1.811080186749900211e-14,2.161322737193319909e+01,6.132711218418379628e-01,3.691802613811470180e-04
3.261633289895250060e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.898979645366650004e+01,1.157202980871810007e-07,2.456088657091130401e+01,1.775884891912089536e-01,4.313080252888790156e-03
1.700340353032730178e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890383512422519985e+01,0.000000000000000000e+00,2.409653953663610082e+01,2.997018269311400168e-03,3.937695417816770155e-02
3.269019389498359907e-01,0.000000000000000000e+00,1.240594291771960041e-08,1.787340778486190018e+01,9.570608602603130268e-13,2.196366994853700305e+01,2.199391330023599822e-01,1.852502574800210045e-04
8.383078656281420238e-02,3.155639512330750116e-15,2.027377146843419877e-04,1.963697963458579920e+01,3.870952351950250160e-24,2.214476924131949787e+01,6.824546223483439478e-02,7.676180756901550053e-06
1.888558832634689988e-01,7.754194361034930094e-03,1.042336621976469836e-05,0.000000000000000000e+00,1.442388020224819911e+01,0.000000000000000000e+00,3.571292302793160189e+01,3.045172228815699964e-04
5.924790332824310468e+01,3.136257663511810456e+00,2.430702224764470287e+00,1.585798043385540090e-01,1.281310575954439923e-01,0.000000000000000000e+00,3.447259320251379933e+01,1.885973744444430267e+01
3.827865437689580153e-02,7.472918117846990622e-15,0.000000000000000000e+00,1.875426995568200184e+01,0.000000000000000000e+00,2.295026571472550003e+01,3.029498603893139852e-01,1.315840577326800114e-04
2.683509354672389824e-01,4.171800921861170058e-17,3.784325876280810053e-17,1.886999238364149889e+01,0.000000000000000000e+00,2.086279301861989666e+01,1.125500849185390034e-01,1.021745181233309945e-03
1.325140347397300022e-01,0.000000000000000000e+00,4.301504422347299759e-03,1.585600472480090062e+01,0.000000000000000000e+00,2.335538552406529789e+01,3.323286168097260296e-01,6.226455458827089701e-03
3.988256570020640157e-02,2.838793470209270098e-15,2.575127573905700179e-15,2.029441323768189775e+01,1.406982715407219687e-64,2.409485670827620041e+01,2.406497120591019959e-02,1.458144928170340042e-03
2.367409749200840088e-02,0.000000000000000000e+00,3.487438768874910367e-05,1.723975577029559858e+01,0.000000000000000000e+00,2.118281759483729942e+01,2.167018988737859971e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.715929382355010006e-07,1.251730111249059916e-05,1.929779096905649993e+01,7.900410716428400502e-10,2.263150191865660332e+01,1.115676708103180148e-01,5.180057961349250053e-04
3.226525080918849799e-03,1.267256323471859808e-09,8.077026341003689866e-03,1.906383723812249897e+01,1.399796663906020030e-03,2.100634507058000011e+01,1.013537020702460073e-01,1.563280510623949945e-02
1.540276061897589976e-01,0.000000000000000000e+00,4.378368519123479958e-08,2.044254873431700048e+01,0.000000000000000000e+00,2.234150557469379805e+01,4.322648985248660203e-02,7.763187522018929392e-05
1.276356919602349982e-01,9.614391043329140448e-14,8.721410606937798852e-14,1.789099615026909973e+01,0.000000000000000000e+00,2.276217966908500046e+01,7.970746108426569887e-02,1.202951627372560064e-07
2.438268043020989928e-02,0.000000000000000000e+00,3.872405544414100081e-07,1.893739175305350031e+01,2.638250409843510269e-05,2.592420633824939813e+01,4.362355828487179954e-02,0.000000000000000000e+00
3.060263481638180183e-01,2.731809940855870101e-05,0.000000000000000000e+00,1.900861568407080071e+01,2.259059103578419722e-19,2.542175522345960204e+01,6.524662619288469981e-03,4.973469672549660388e-03
1.215641470146069797e-01,8.840613281297529541e-06,3.375741062233270321e-12,1.696682720447040182e+01,3.506373456599719934e-06,2.107686133170589926e+01,4.020635511125460471e-01,2.688263090070100000e-05
5.480451908669800076e+01,2.433685807637670173e+00,2.301209193333620284e+00,4.600093722055129813e-02,1.808921787472980158e-01,1.087851341564859893e-07,3.275098709808170128e+01,1.820143686769769786e+01
1.719707970105540107e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.762126178844610180e+01,8.935886806301069719e-29,2.239573483810439924e+01,1.430306817467409952e-01,2.979624889660759937e-04
5.506048097073980019e-01,4.337912719113579639e-03,4.626704452294230080e-02,1.792046663693799857e+01,8.721843676727729958e-07,2.312801983275039674e+01,1.118623593507459962e-01,1.908880382482190108e-01
5.650196847591089977e+01,3.857380240785689418e-01,5.203815572068039019e-01,3.944144346238420245e-05,0.000000000000000000e+00,1.016855320880430050e-04,3.893082999342689732e+01,1.539518834455330065e+01
1.725627783307830121e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.865267294559080113e+01,8.359917316370490156e-09,2.298605201869580128e+01,7.862486633519190360e-03,0.000000000000000000e+00
2.955577226884900099e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060065496976150001e+01,0.000000000000000000e+00,2.326989111255169718e+01,1.300335975112139886e-01,6.022590857535300123e-03
3.702983525315980268e-02,2.513065780387929845e-15,2.279653329496610174e-15,1.810052077565380202e+01,5.326875979700379695e-62,2.236271536301400076e+01,5.205969958929029806e-01,2.846157519412509623e-04
5.212224958790539694e-03,1.123131976372449964e-01,0.000000000000000000e+00,1.983699136989060108e+01,0.000000000000000000e+00,2.096475413568130008e+01,9.638856946395879532e-02,6.677150195819559972e-03
2.073676232886089710e-01,1.369710062391409945e-02,1.169770052352439929e-02,1.769944576669260172e+01,2.141558129660880155e-07,2.192912883528189738e+01,0.000000000000000000e+00,1.026345694331230003e-03
5.148118474184770060e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.769395296798769834e+01,0.000000000000000000e+00,2.230162297200149979e+01,3.646708049072579921e-02,1.901834631054279937e-04
7.616268102896159853e-01,1.110003945512480151e-09,5.038906512762870472e-03,1.784235965857930140e+01,1.399755686097159911e-03,2.240502630107799931e+01,1.853575187216149889e-01,5.461626388682819938e-02
1.561810073733990167e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.861220622697219795e+01,0.000000000000000000e+00,2.324521998063880091e+01,1.942376119580019878e-01,0.000000000000000000e+00
1.362728576908610045e-01,7.724919989153540747e-11,0.000000000000000000e+00,1.883870251606899870e+01,0.000000000000000000e+00,2.209166598766810097e+01,1.196624794122850000e-01,0.000000000000000000e+00
5.389692017781230055e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.893258189398589764e+01,1.575370705764669936e-12,2.304828559306550062e+01,1.092402832458569915e-02,3.362180467615660128e-05
5.926495122315839775e-02,1.358215985571889941e-08,2.165599949360379940e-05,1.838272644151849988e+01,1.053457462683219835e-14,2.241804909474610241e+01,2.792796663197219531e-01,2.982171366518649821e-05
7.059799592591290640e+00,2.033781756827509835e+00,2.649121421152990319e+00,1.094756848053159892e+01,2.982618664821810039e-01,1.240584359321089991e+01,4.139925044334979987e+00,1.093948742538069929e+01
7.995955887702470288e-02,1.108082834093359996e-02,1.517732213570019948e-04,1.907701199322420038e+01,6.315392603260260615e-05,2.176846729381539802e+01,9.875278683347260555e-02,6.065269627591310034e-05
7.201048425478749626e-02,5.244531971044539926e-06,2.008423996572029858e-15,1.824950300225030020e+01,6.756002873609400321e-06,2.194262734509369750e+01,7.561459246500959464e-02,3.936548413283459755e-05
3.717179932273739773e-02,0.000000000000000000e+00,1.160141718124009860e-03,1.863314976042449800e+01,2.972505628345249586e-22,2.151499102695430210e+01,1.171278545623650053e-01,1.655702014542110100e-10
1.477384442129170070e-02,3.578111370557460221e-15,3.613837037047350209e-02,1.965876357074810343e+01,7.179588472028090090e-14,2.238113563694419739e+01,2.838964977066220086e-01,3.059436591694589834e-07
1.055426678608959862e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.801494762571850217e+01,9.363421927625450248e-25,2.164320665895030160e+01,5.781833697372709691e-02,0.000000000000000000e+00
1.021212174682879947e+00,1.006331652265509968e-01,1.064571910428930082e-02,3.665632641813799854e-04,1.435725184076699890e+01,5.453458728479389651e-16,3.548785423700780228e+01,4.395253234355960270e-01
4.914488197033829997e-01,2.202625933866270147e-02,1.261750397906469812e-01,1.868526210495519990e+01,1.800346156109410012e-02,2.238113443082030329e+01,1.095348193373429924e-01,1.259958975281030014e-01
5.902557275845199314e+01,2.615406947157470352e+00,2.717478236196259722e+00,2.601012771270930224e-01,8.753263924306858845e-01,5.828103682241929893e-03,3.742488773092679821e+01,1.721708146832359887e+01
2.036518764074480292e-01,0.000000000000000000e+00,7.981380954085850268e-07,1.873163637716380236e+01,0.000000000000000000e+00,2.488475159674769799e+01,5.847688267595499770e-03,1.744375574750259912e-05
4.264301048062209554e-01,1.052020065204559813e-13,4.846516209545339996e-04,1.907502831224539719e+01,1.760121689479440062e-18,2.094959918542970101e+01,1.999206519172749830e-02,2.224708729295430190e-03
4.572874870323759972e-02,0.000000000000000000e+00,2.053154526206020110e-06,1.885942159198399892e+01,2.033232744267149855e-19,2.481471219384239646e+01,3.342218949849260490e-01,3.342252037359560307e-02
2.400479103930669988e-01,4.647748056054439719e-02,1.076652297551680118e-03,1.825933204651400033e+01,2.696615085746569613e-08,2.316486892524980234e+01,5.551310263080090346e-01,4.648223069685589702e-03
5.597972732151740161e+01,3.238595662642119954e+00,3.897943838512059944e+00,3.445328182170940057e+00,3.951793498624840417e-01,9.476086147362619561e-02,3.201359309265789932e+01,1.685707901195409875e+01
1.331752343429669916e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.048464195293179912e+01,1.853641832577340130e-20,2.407425095447430152e+01,1.469989537820859948e-01,3.987812249104810024e-05
6.274750382692009798e-02,0.000000000000000000e+00,2.387480568185509782e-06,1.965643026953110351e+01,1.174065385529219787e-40,2.167568222222210039e+01,1.879273194205779984e-01,4.659373534232020241e-03
3.236650693272110080e-01,1.210113781215319905e-05,0.000000000000000000e+00,1.779012995887910265e+01,2.344258707479479725e-18,2.427432245143110379e+01,2.999383533923340173e-02,3.101110824536810161e-03
1.047202206958579990e-01,3.078345887223919655e-16,2.792430467167859299e-16,2.122662451316200105e+01,4.286243500756090054e-13,2.372524533145820058e+01,1.875680189269189890e-01,1.318395477859500000e-03
5.474145802078460299e-02,0.000000000000000000e+00,3.989573542224780356e-06,1.928912283197789890e+01,0.000000000000000000e+00,2.213633489871260096e+01,2.654511087742639913e-02,6.729798522406390171e-06
7.271264770734768845e+00,1.642130473175160033e+00,2.202275472033279780e+00,1.014996260789309979e+01,1.452824578420709722e-01,1.007449415029259931e+01,5.085530944578329660e+00,1.090149134437630174e+01
3.266063891236430095e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.768592394230769926e+01,3.235807909976250127e-08,2.451064912719939670e+01,3.348040908915699693e-02,0.000000000000000000e+00
6.148390732855960605e-01,3.180216891247080076e-03,5.528537199889260040e-02,1.869517718902410408e+01,0.000000000000000000e+00,2.333458449147800096e+01,3.356533202368799929e-02,2.979214724361999855e-01
5.843522988212590263e+01,1.690972966604439964e+00,2.187283497048919667e+00,2.256078495060719891e-01,3.475140542107499342e-02,4.464609627405810138e-05,3.937304419937770206e+01,1.840577787612189908e+01
4.694453051284240216e-03,1.934371085627169897e-08,0.000000000000000000e+00,1.833593114527299761e+01,7.396125099337641656e-11,2.266913542108600055e+01,9.070861108625501157e-02,8.548905661657009870e-04
5.265495583131669832e+01,3.087459301971790193e+00,3.656733130207990623e+00,7.742159094107410322e-01,1.150896710646639898e+00,8.500432879913780116e-04,3.620856995263479661e+01,1.657561020213029934e+01
3.695029586763030199e-02,3.649760129810710138e-10,1.033836920087240102e-10,3.528104560181230076e-04,1.459423030888719985e+01,8.565719313467489083e-18,3.319429927121849744e+01,6.961044191856079254e-05
1.723862937691270081e-02,0.000000000000000000e+00,9.435165573903930635e-08,1.819795576614719934e+01,2.390307447298919857e-06,2.140031589433139914e+01,1.775010777239469928e-01,1.876071466881420015e-03
5.550354378960380142e-02,8.841807858855740734e-05,0.000000000000000000e+00,2.066965805622140095e+01,0.000000000000000000e+00,2.480786473987679841e+01,1.892563248497980063e-02,0.000000000000000000e+00
9.658550412802479820e-03,9.337805186421368813e-04,1.815855171653979966e-07,1.222008929569570108e-08,1.393292925757910083e+01,0.000000000000000000e+00,3.485994645054869778e+01,1.180165232000819978e-03
2.124947771949589892e-01,0.000000000000000000e+00,1.421007752265799956e-03,1.751974536198740040e+01,1.125185425229719927e-14,2.253916146144510435e+01,8.909679056446830059e-02,2.546864361227180250e-04
1.796797475293869795e-01,0.000000000000000000e+00,2.102647192540479948e-05,1.784429923098619852e+01,0.000000000000000000e+00,2.324154272279150035e+01,2.606902839058929892e-03,0.000000000000000000e+00
8.274727421699550056e-02,1.832898681637839868e-11,0.000000000000000000e+00,1.868446696182849820e+01,1.261208389871149972e-30,2.428801022809599885e+01,2.374313759307259963e-01,2.325055684703449929e-05
1.683408249494680042e-01,1.381944673315689923e-08,0.000000000000000000e+00,1.828173014455600054e+01,7.535948493918598488e-09,2.464494480748220084e+01,1.547851864523540066e-01,0.000000000000000000e+00
1.118602359333680241e-01,8.087721115519220527e-07,7.336537114514929893e-07,1.833335920963760302e+01,4.381072804883700575e-07,2.213921926155739683e+01,9.208434920151829794e-02,0.000000000000000000e+00
1.233730616662930130e-01,1.083317867926209960e-14,9.826997780137449687e-15,1.889033437602410004e+01,3.452603279211780070e-08,2.469052048089110230e+01,4.676572550079840518e-01,7.087326529910419927e-03
4.025670463122410503e-03,2.047649072326420045e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.397348625099259856e+01,0.000000000000000000e+00,4.064693508424890211e+01,0.000000000000000000e+00
