-3.628878673353341106e-02,1.206721064621782110e-03,-2.350325145832026039e-03,-5.330212167358717501e+00,-7.260457946430995674e-06,4.656435172400076539e+00,-5.429154812502028360e-01,4.927355459029708618e-02
-9.597647195120823094e-01,-1.961112955935025626e-04,-9.904945220360811590e-05,1.978374740510733254e-01,-1.316095401090327274e-04,-4.355279799278497066e+00,1.377501084439438500e-02,-1.364009049113296956e-01
2.616095157209357702e-01,3.435314242608725828e-04,-3.701454591806135094e-04,-1.142687738724080582e+00,3.498006345148089573e-06,-8.761020564380554987e-01,1.600877000863518140e-01,3.049427433973662602e-02
1.997514547218833675e-02,4.120266275994771688e-02,5.398341406342400478e-05,-2.141252476061372256e+00,1.272147212713244657e-01,-3.002129642340826798e+00,3.477570044267106614e-02,1.808876589406559904e-02
-5.335477739293145727e-02,-1.300885345386712256e-06,-5.247435229122558546e-03,3.818708725257105918e+00,2.375622349723952465e-03,2.327263970496395551e+00,9.948855294559844076e-02,2.696770444251290512e-03
-2.645061615561288271e-01,-1.950178529332451453e-06,2.013410529549668204e-02,3.535859998739642775e-03,-2.307816284198194179e+00,-7.680659025937129451e-04,-5.764119152471584684e+00,1.817124294796194440e-03
5.497872229427650526e-01,2.848703294385302224e-05,-3.881243277938057701e-05,2.847031486397834321e+00,1.028150594511808734e-03,3.434088851265808096e+00,-1.077675706970026848e-01,-4.965456266299938734e-03
-1.045684234062755069e-01,-3.726279863816569582e-04,9.138940660515066055e-05,7.165518926051313464e+00,3.697588867836323553e-03,-5.505022647821043336e+00,-4.741142262020615061e-01,9.829822782764775085e-03
-8.927163118084180393e-02,1.095557639788522780e-06,3.574209155728581464e-04,4.427839404755132158e+00,-3.611973680552257057e-05,-8.387323603084285040e+00,2.813790437420949919e-01,8.794017934404256987e-04
2.274861391515107523e-01,-1.051052924498243335e-01,8.870376899797871974e-05,-6.802601598727686216e+00,-6.490346111690447825e-04,1.214749723992481378e+00,4.467633107331605014e-01,-8.787467374519405960e-02
-2.023958379843458222e-01,1.809987988619648916e-04,-8.789867933853271116e-05,2.359676053589137013e+00,2.890321481519335205e-03,-4.019319777987491626e+00,2.556493459030737547e-01,1.569445216538218170e-03
-3.421220156452723926e-01,-3.259910095433042740e-04,5.469890684793603155e-04,-7.209604715889739168e-02,-9.909968816097095077e-05,4.485614315370487049e+00,2.880667009313014337e-01,-1.310279695003763439e-03
2.245003836225960281e-02,3.325588505786629141e-03,4.440302722379267653e-03,-2.926214225994935525e+00,6.121117383063122809e-04,-6.818176998505760089e+00,-4.798118037694813764e-02,5.225262222633439424e-02
-4.125238941673827497e+01,-1.245075344202163592e+00,-2.090008242799799021e+00,2.050907077625126362e+00,-2.115162064323180768e+00,9.952812193074793257e+00,-3.184747729658501569e+01,-1.377808353527637131e+01
-8.342568623933930283e-01,-5.470145920942939277e-01,-2.173770494102171547e-01,8.106384670145944327e+00,-5.185129831559407432e-01,4.782538691004769582e+00,-3.256427687692117878e+00,-1.619168706038741412e+00
-3.814426662506993182e+01,6.793489566390992218e-02,-3.217219488230215196e-01,6.535659984005622647e+00,-5.262481859156042940e-01,1.654926969489424948e+01,-2.324128054801687426e+01,-1.496332976979444496e+01
7.083812632217175720e-01,3.653415976883994045e-06,2.227439878432081581e-04,3.946385374448555083e+00,3.240745222419589211e-04,-3.382125462708308383e+00,2.483581780884239198e-01,5.358399201933047341e-03
3.836068774781190571e-01,-4.777002748418854804e-06,-1.352919817138656931e-04,2.365690018175113707e+00,-4.091420236340811631e-03,3.351031965205322205e+00,-1.871316271003977683e-01,-5.512281852346246919e-04
-1.487616540706873103e-01,3.809324229198672628e-04,-1.583398108357493084e-05,-4.846126947447547906e+00,-3.646505973995772028e-03,5.167086617318589425e+00,1.496537922393423869e-01,4.696742275544374054e-03
-2.513857381346609188e-01,2.071710669326461921e-03,-2.752073211728545363e-05,2.866257531702663286e+00,-1.297243975715448114e-04,3.520629135490386918e+00,-1.049423058762590476e-02,4.572694114867510880e-03
2.234712964544601776e-01,5.352566648615452805e-04,7.611283026951565202e-07,-2.006769208644893610e+00,1.612492416887883334e-02,9.474664904123732967e-01,2.227378019853073349e-02,-3.746616468685166207e-02
-1.402755959761135873e+00,-6.837851516042578459e-02,1.586369858649571696e-01,1.762513339220094366e+01,-1.874851619605516495e-02,3.621364160461067350e+00,6.591130528050110904e-01,-6.298767721844593659e-01
-1.156053144465845728e+00,-9.697539908104578325e-06,-9.877532494751893599e-03,4.363159688691364835e-02,8.881468508494856249e-05,-7.418015321349323621e+00,1.310667118120383834e-01,3.799075719860376538e-02
1.694391564901064351e-01,4.707759678964963679e-05,2.854241429347288130e-06,-5.149844328472363841e-01,-2.966435442981580142e-03,8.174546696851113126e+00,-1.038140373915316661e-01,-2.660391131226341223e-03
1.262209112915506637e-01,-2.180732255525156052e-02,2.740919897893578038e-04,-1.864471589831016018e+00,1.265485771066533482e-01,2.110195812675176974e+00,-7.201456898141099794e-01,-1.540230672803877612e-02
-3.240400816172339660e-01,1.861431200444478486e-04,1.450138858156824586e-04,-7.729283368960411238e-01,6.902661478282641784e-07,3.484230011564514840e+00,4.371416087702745812e-01,9.389296261909192698e-02
-2.217737473182619823e+00,6.189870770951316103e+00,3.393336460744980076e+00,2.894386698817819070e-01,6.323874656855065224e-01,-1.196027595311403586e-03,3.263879218062124110e+00,7.287786534906377511e-01
-3.000019182845810595e-01,1.275715013280984350e-04,-3.830009415907137502e-04,-4.636867152698075145e+00,-2.095517729168777119e-07,-3.948156411673718225e+00,-9.514579053132882214e-02,-6.716894998034402681e-03
-4.411778498802656046e+00,-3.513090360173668714e+00,-2.442511026091615634e+00,-1.462394392980030933e+00,-2.977998046341735483e-01,2.578326015421086304e-01,-2.464682920115821574e+00,-6.412789884635179405e+00
-2.070378879341066569e-01,2.555456387163120794e-03,-3.150814780436953823e-04,-8.310238996708960713e-01,-2.821869181602975479e-02,-4.249510236799198815e+00,-7.844297870207435699e-03,8.080643075482537305e-04
-7.214100591697300557e-02,-9.601378265777397308e-03,6.839763817126086432e-06,5.620431800062686278e-01,9.111895308967137095e-04,3.383615241486038094e+00,1.016728505605142968e-01,1.288333052688530288e-02
-3.988095096001227358e-01,-1.960098452571828066e-03,-5.710557539644286508e-04,7.429337208755006472e+00,4.853433235303130592e-06,-5.520907138905853273e+00,6.129082668345792184e-01,-4.554326724946734795e-02
-1.428650236320161415e-01,-1.599595841132882973e-02,-3.418530518583553731e-04,-4.815550935885806183e+00,3.257431229964697001e-04,-6.062987078045954270e+00,2.979739643314479464e-02,2.511655582789431435e-02
9.353250519797556839e-02,1.482539861720315062e-03,-4.453099995174052139e-02,3.975439263587257521e+00,4.758391661168356960e-05,4.604658822248566707e+00,2.376687151876097914e-01,-1.077666322774227352e-02
-1.485033025630320414e-01,-1.477174495920023657e-05,6.568296726038634498e-06,9.560465260565012002e-01,2.321879930480652034e-11,-5.277050287913330529e+00,1.589851233508750850e-01,-2.162576746693692376e-03
5.965108379487170376e-02,-2.130798715982921813e-04,4.104902612791842993e-03,-1.230873735118449552e+00,-8.000000666035587390e-06,-9.171094449528858661e+00,-3.239243883599263185e-01,3.084568224064321296e-02
1.492320159786054745e+01,2.127033831834892030e+00,1.577173452147158761e+00,3.006738253387415405e-01,-1.598124446188089326e-02,3.398782579355171668e-02,-1.209353966141345182e+01,6.725903999045589110e+00
-1.344479146933396763e+01,2.390708047242199874e-01,2.324818810583127782e+00,4.451872918925636746e+00,4.559562752314398892e-01,2.405335764615449887e-02,5.563212908287995973e+00,-7.696247850162998283e+00
-2.029561407240841331e-01,-8.476562748127434987e-03,-1.401085125605988982e-03,-1.097483694743787375e+00,1.875858805774368449e-03,-2.224033199490551560e+00,-2.681072382628328366e-01,6.759443247937241446e-03
-1.874605405979888006e+00,-7.668524673335659347e-01,-1.975607379103127448e+00,1.209435616894836141e+00,2.627515933238499038e-02,5.341081280383267682e+00,-2.473373998856085998e-01,-2.270262895448545759e+00
2.974667937478760460e-01,1.259526022019581866e-03,2.862945385888991754e-03,2.373979025421482092e-01,1.790041331214045031e-07,2.056149563579529271e+00,1.113676492159814568e+00,9.892904425467318602e-03
-2.604339777326655433e-02,-2.145883126586823827e-03,-1.384148031971409433e-06,-3.713792296498681367e+00,-3.536500924257559957e-03,-5.109829603273052356e+00,2.119192076580263262e-02,1.246940982601739867e-04
1.218074950715666016e-01,-3.879720601121755541e-02,-3.524500761838980862e-04,3.953702996410568549e+00,7.559778588300076693e-04,-1.948765704535855292e-01,-2.810618816576374718e-02,1.760365456901744150e-03
1.698050828851256078e-01,-3.591115241287799531e-05,-9.227692772603735558e-04,-3.940786917929646194e+00,2.757091815144908484e-07,-1.105549997367162973e+00,-2.976714433455265318e-01,-4.268980593739208317e-03
-1.406064782363714016e-01,2.876948070062008110e-04,-7.010376028939828148e-05,4.063890211226752314e+00,8.936801402863196596e-07,-8.411317572567345024e-01,3.892668664352545715e-02,2.036178716745982911e-03
-1.507759281932840589e-01,9.885241651867076527e-06,1.749451577625552707e-04,-7.346625432282518631e+00,-1.972437502394216893e-04,1.915790841361827646e+00,7.230093809099933377e-01,1.089674522297642530e-03
4.056123307578812787e-01,1.421931102788504030e-03,-2.335690907210157007e-06,2.822823661147450203e+00,7.698204542065019982e-04,6.246357498154011978e+00,-6.714336714831637964e-01,-3.203166674741202147e-02
-2.157007926518183893e+01,-1.654917738832726526e+00,-3.922156945779063930e-01,-1.072273629409616902e+01,-3.438535772052279671e-01,1.585851146589301308e+01,-1.176420512877450442e+01,-1.147217613711005413e+01
4.524687335217606465e-01,-4.080190534937931874e-05,-1.840062233612510035e-04,-2.733500470879799416e+00,-2.396254644405899673e-05,-5.307895531689779567e+00,5.397991293781417843e-02,1.519109272892493583e-02
-9.357105866761306068e-06,8.406714464223344037e-04,4.423569445612184764e-02,-2.321924974647484596e+00,-4.633880190882181912e-05,3.638421768223045305e+00,9.850021414596035751e-02,1.917674931585392015e-03
1.312166405125639423e+00,-5.403935639170802762e-06,4.222991551361427592e-03,1.046606358790658220e-02,8.873599103451927439e-09,3.858674483800475841e+00,-1.191670959876111741e-01,4.577899206451963021e-03
4.400367108952917272e-01,1.220088987943319951e-05,-1.425087551419590426e-01,-2.781888070540290414e+00,-1.647186818668929659e-03,-4.973479761113331676e+00,-1.719884909105548199e-01,2.144694679141270939e-03
2.855071107843205058e-01,2.589508379910713913e-03,-7.138096156979507217e-05,-2.189698284079002910e+00,-9.082410967712017903e-04,1.801925559097544927e+00,-6.412777825885637717e-02,-5.564358952402013146e-05
-1.472553943610063198e-01,-1.125481589213592551e-02,7.932968229875659834e-04,9.875242599232696428e-01,1.775777826316287994e-04,-2.382590469225121410e+00,9.053880799903150922e-02,-3.931960074578235050e-03
6.894828521937629295e-02,-1.039426045400232163e-03,-4.952026298697412288e-03,-2.063774954963051300e+00,-2.513882884503925450e-04,5.412101049712851442e+00,-2.383167108896068129e-02,-2.615490106048226886e-03
-3.889631598372434995e-01,1.212816403797467493e-03,2.063958934944771085e-07,-5.811387656948710401e+00,8.883508265640371906e-07,3.623002535406146141e+00,-1.472559341653513487e-01,-2.399462029980288860e-03
-3.967282051786742703e-02,-1.112993989806167937e-04,-9.577370526345365493e-05,4.616858090896386990e+00,1.169817825734637646e-03,-5.052861829595970633e+00,-2.535105543732797395e-01,2.704744748781301314e-04
-1.407675470143067431e-01,1.689452350217334441e-03,3.241372159802499508e-05,1.204531744392619785e+00,4.862481947137552076e-04,-3.935167100850205379e+00,1.437802766301733148e-01,-5.628121461302642388e-04
3.781944528599109900e-01,4.691727107759657264e-05,-6.506182339769199782e-07,2.625927423047798914e+00,-9.340497635091698912e-08,7.972013568115139392e-01,7.890413585684449838e-02,7.134503825873465908e-04
8.484383928729501534e+00,1.437074159098831849e+00,5.016439164377380244e+00,2.694126464303125412e-01,6.357398379661207688e-01,1.269453837233928918e-03,7.146373365985011716e+00,1.956113348684064501e+00
-1.035906723247168371e+00,6.533344016894673666e-06,2.673045089986241657e-02,-4.993967454331027511e-02,-8.606968952148204462e-06,-5.904162599691533231e+00,-1.707313106326385777e-01,-3.225223220509411664e-03
-9.102339135101290557e-01,-5.324495251005869137e-03,6.292780176553394722e-02,-1.621090723486919849e+00,-2.376285560907834022e-04,9.723893752227263931e-01,-7.145346907700464434e-02,-7.609777934318184833e-02
-4.610665975131551875e+01,-1.366973202848601243e+00,-5.050386836165706050e+00,-2.673631214927754129e+00,-7.095830936338900496e-01,3.466031919617631019e+01,-2.907679961505727562e+01,-9.398640339724831705e+00
-2.256417895453874112e-01,-1.749324064039576719e-04,-1.432506009845989532e-02,-2.808299230305909333e+00,1.450009079777854070e-04,-1.328144714155999218e+00,1.065179687919239004e+00,2.395468180477025935e-02
-4.685015423312000049e-02,-8.445907100974915649e-02,5.252289523400004156e-03,-3.684258586587718654e+00,-5.207202605253117428e-02,4.356925477915543077e+00,1.715121637821612754e-01,-1.580306204904654514e-03
3.288139547572948573e-01,3.896288667235920950e-03,2.823532943030729325e-02,-1.228240067079715558e+00,2.581916033679267086e-02,-3.661878218354691406e+00,2.308904937711862004e-01,-2.507188900109848673e-03
5.704426142149108259e-01,1.162967746928619223e-05,3.246717252072085133e-06,-4.812239025752998778e+00,-2.118213973772979476e-06,7.061865836833263188e-01,-2.814812678140150015e-01,-6.133930192128960856e-04
5.451271169905590464e-01,7.143444660469526334e-05,8.778727069928894330e-03,8.862941418939103144e-01,-9.273090842239297256e-08,-3.983201519659235856e+00,-1.319273369489819547e-01,2.970790349243653808e-05
-7.183478811456028268e+01,1.900667255301052183e+00,4.004392871617101335e+00,3.672262205758728726e+01,-2.901691286836581840e-01,4.322715864935116947e+00,-3.952194023375823662e+01,2.545506424010972601e+00
-1.351454374088614463e+00,-5.454616928842798487e-03,1.226790028218466364e-03,-7.767060454446887974e-01,6.634263243526435974e-06,6.533892171567083018e+00,4.651241045045664269e-01,-9.910751348206781053e-02
2.865057386959370955e-01,-1.248995128666866581e-04,-2.077358010558139501e-03,3.559698582321920934e+00,-2.577954833950194956e-04,6.918174793676420187e+00,-5.159499494538067471e-02,5.693503789179193975e-02
1.346305455278395957e-01,-4.013479243058422374e-06,-4.800491896620426606e-04,5.769646365632651097e+00,-7.822079721286571212e-06,9.163997212646487256e+00,1.540031298866527953e-01,6.711384508664293772e-03
-1.528023758199094362e-02,-4.050242738604025936e-03,-7.367990027576369616e-03,4.522013531290883570e+00,7.234825240383237037e-04,8.289701381153346205e+00,1.458939329028781928e-01,-2.472225536243228758e-02
-1.683324827604653073e-01,8.742209883429641668e-06,-3.007813642353327236e-04,8.976796491155074165e+00,9.903363266074141982e-03,-4.682397529666344482e-01,-4.184882253192478974e-01,-2.547292262763889686e-03
-8.353104364953612304e+00,-3.025536495723962105e+00,-2.335050931827348797e-01,6.558567767763696210e+00,-3.669470276559327893e-02,1.405634992210869072e+01,-3.179591733222261407e+00,-1.615449163328510096e+01
-1.865895423000052844e+00,8.199462948953345487e-01,2.200777174715506046e+00,1.090302485728543713e+00,8.191939080810221041e-01,4.882153942773080277e-03,4.957290301408946220e+00,1.351342800866122129e+00
-1.254935062429276549e+00,8.168901410004926825e-03,2.491879958724029301e-02,-2.019605271442728167e+00,-1.835532101622945698e-03,4.560604065218891279e+00,5.092583339435861195e-02,-9.378408311797360730e-02
1.384008427246726791e-01,6.597306224861187226e-04,1.989402187720871185e-01,2.769412184158731360e+00,-1.742899053551198439e-05,-1.087657587727970387e+00,1.180117511006412850e-01,1.509691584217287682e-03
-1.370312637357419039e+00,-4.666439379756271988e-01,-3.921587475178922588e-02,-1.815324168839733687e+00,1.328507573520852159e-03,3.256643427422607040e+00,6.793746637377041653e-01,-1.197583876257006574e+00
-8.652615866968717262e-02,6.848828644623545028e-04,-5.480957633155514840e-03,4.653904983252724392e+00,1.293980085525241750e-03,-7.213387653297617774e+00,2.679231386040237806e-01,4.652175344874530773e-04
-9.298548234939808810e-02,1.356402056972665126e-03,3.768559355896859932e-06,3.902459051714427751e+00,-2.103714972096725269e-02,3.686207787235389333e+00,3.141574818439299421e-02,-8.576643865104543454e-04
-1.760375212829153213e+00,2.970160593702489304e+00,2.629992796152222923e+00,3.597605268208164953e-02,-4.126231713789365457e-02,-2.301259523480173107e-05,6.716595876601700432e+00,7.743338351919377693e+00
4.054072148324008307e-01,-4.687944812366266756e-02,2.584155670279317599e-03,7.438934331368800557e-01,-2.618585700480130377e-04,1.867977812041079488e+00,-1.636536382307622883e-01,4.731824763921216141e-03
-3.720813244875261772e-01,4.415306406656202554e-03,4.410470375779710489e-02,-4.470983031004191588e+00,6.445534404887601904e-03,-3.597321787684218286e+00,-6.873534740122159981e-02,-1.067660890610741126e-01
-1.874375602298940791e-01,4.205577991744822389e-04,-6.244388155233953318e-03,-2.438171681671752467e-01,2.055043842188974303e-05,-1.626120891570379534e+00,2.127970070701866445e-01,1.413761312364174641e-02
3.388232718775981145e-02,1.949286342276439625e-05,-7.819296779701985370e-04,6.479297660476770027e+00,-3.963593822506236361e-03,-2.810787503494710293e+00,-1.414168592984152983e-01,-7.625618206041417241e-03
1.175555886477149059e+01,1.092683674554093098e+00,1.563846063715867762e+00,1.475964057284885351e-03,-3.190875627656393487e-02,-4.945048199202034490e-04,1.920228283305664974e+00,2.154794058985906702e+01
-7.362959333194019074e-01,8.626180818964077329e-05,1.886428373826564645e-03,-2.054697871595707603e+00,-6.672762797357552431e-04,2.261211783146022114e-01,-6.807882380061815175e-02,3.065351472759529280e-02
3.297501883649272408e-02,-1.515437359623151041e-03,-4.910837352205449195e-03,-2.135370947970853805e+00,1.665789960497692846e-07,-7.555170740790623896e+00,7.769741668184376726e-01,-2.595302554078702043e-03
1.063914949736871618e-02,-1.026706918387670225e-02,-5.993186492123111561e-07,-7.773858230244586665e+00,1.543443354118064163e-06,-2.106991845001474850e+00,4.356744853006978141e-02,-2.089490217660448801e-04
-2.015976021766528459e-01,-9.047305714893335779e-05,-4.553199361487650430e-04,-1.970279154244787279e+00,1.202201208527201026e-02,4.539155940475710693e+00,4.923251467873542842e-01,-9.645868616296923714e-02
-4.034045599512720570e-01,1.869470305342711810e-04,1.247740809167116263e-06,3.362612986051381370e+00,-4.720556299498655795e-04,1.825390259794647640e+00,-3.005305572133059044e-01,-4.528492447849691641e-03
-7.275054160490070920e-01,2.493759017628951265e-04,1.932165245686663448e-05,-1.138269840598703730e+00,1.572629093568103105e-07,2.785565357123388708e+00,-2.141617185053510189e-02,-3.428179345195603821e-03
7.647918267947693138e-01,-5.805520938758535095e-04,1.461433190897495731e-02,8.781174652280366644e+00,1.269479030854762108e-08,-2.819627789203494217e+00,7.262035619901422434e-01,-4.699574677805583344e-04
1.293830701856908405e+00,-1.153006156859157234e-05,-7.388477447627583503e-05,-5.956389174150340082e+00,-1.058086692982393959e-07,-1.052029698039962113e+01,-5.157424530923023637e-02,1.144286026860379286e-02
1.209162334138922157e+00,1.392906152228820006e-02,-9.728525384978179563e-03,-5.745940147741958270e+00,-8.625153337695760014e-04,-5.153909370176489979e+00,-3.926797858391700147e-01,-2.033296807394654321e-02
4.152388384906653407e-01,-7.643402797688194673e-03,7.172062903237519816e-04,1.114741841177770532e+00,-1.161382014207445156e-02,-2.342328424335400783e+00,7.687286878413055469e-01,-6.104406908469618698e-02
-2.705264777741909349e-02,1.688596073917568129e-09,8.277247599242054362e-04,5.002951287212336062e-01,1.501266773056380080e-02,-4.477525264263180205e-01,8.762313224858669924e-01,-4.420443403797935764e-04
-1.008134382327479539e+00,8.612294300686608906e-05,1.804561838356446429e-03,-4.498599955783797455e-01,6.489941177985624225e-04,4.588159941759951899e+00,-6.067889232286113876e-02,3.317836164896897228e-02
2.742378410370574504e-01,-5.371498275388444411e-03,-7.575308174381255094e-04,6.078998778776711909e-01,-3.280264791382093981e-02,3.198649134598047894e+00,-1.359375877093756957e-01,-9.642808590019376347e-03
-3.070353839834051857e-01,2.112987149936821837e-02,-5.642995329439915060e-03,-1.732687864253962928e+00,1.377530633619100837e-03,6.841047966997912511e+00,1.072403036131084203e-01,-1.960402681047508297e-03
4.576431307966493181e-03,5.543518244500776713e-04,3.650989529882528797e-03,-2.442553746172082541e-01,3.431202218533726221e-04,9.350394337033520742e-01,-3.389163275684541343e-01,7.296945915483279239e-05
-7.302292361951391086e+00,-1.619524550930659945e+00,-2.095115491876752944e+00,1.111281903690579576e+01,-6.780738203157216093e-02,1.425202319409076779e+01,-6.934229539694768185e+00,-1.321486047355518423e+01
-5.554110160945281427e-01,-2.294344984358591966e-01,4.844327563648978237e-04,1.317030840898082644e+01,-1.960996476588943501e-04,-8.495898571683902389e+00,-2.588249883130004925e-01,-3.716063315374073389e-02
2.538150921774132707e-01,1.063856248749392870e-05,3.018318019230970851e-03,4.833906830004540467e+00,-2.126197964148507803e-04,4.099708904866975701e+00,-8.277166704473803982e-01,-8.517364346379553653e-04
-1.591105613100979310e-01,8.059942122759274216e-05,-2.216748631142231082e-03,6.102098590502765596e+00,3.385862244115238340e-02,-7.660034887123597258e+00,6.584011974376100529e-01,6.649808938594198304e-02
-3.520106541082194118e-01,-2.419648601459958599e-03,2.840361874967446340e-02,1.821615872261126867e+00,2.850167062622951442e-04,-5.796789847414911989e+00,7.200030857469544299e-02,6.045924787285873042e-02
-3.396426882955918547e-01,-7.554224719309717917e-04,2.612566925121672604e-04,4.114563766905554587e+00,-2.102804325107979384e-03,1.057979447102143311e+01,6.601571169646747173e-02,3.379762699156530111e-03
1.313923502624482875e+00,5.366400420404545036e-05,2.074612988918633164e-03,6.967999275845688345e+00,-5.137670517206855900e-03,5.838770489817967757e+00,1.445569412730337844e-01,6.594302641665945874e-03
-6.142700043237930840e-01,-1.894299598331699794e-02,1.694599825869132402e-05,9.773133330440377409e-05,1.254597164105228702e+00,-6.069088863760619280e-04,-9.276963065024418142e+00,-1.778510616290567350e-02
9.631560205492606386e+00,6.236251630518154787e-01,2.054832613684807185e+00,1.079517558067908389e+00,8.447952651321499751e-01,3.916594596242349569e-03,5.374967780424171337e-01,1.909153008448249977e+00
-4.834476275723099958e-02,-5.490099383051481397e-04,-2.995778060137817556e-01,-6.927162211420659688e+00,1.913849806353316413e-05,-9.603342016829433447e+00,-8.920746728188189145e-01,-5.205581058618562185e-03
-3.016563587465138224e-02,2.594916895168545147e-05,5.426739638217651285e-05,-2.419271568532849415e+00,1.015805290122989268e-03,-6.725810137472701733e+00,3.339965044910837150e-02,-4.730074195726541655e-03
8.467746379947799218e-02,-6.112790946872014713e-03,4.152963040765346447e-02,-6.186996710197361082e+00,-7.983655035631075439e-04,1.322690994624355021e+00,-1.156470109462810480e-01,-1.343092480485704732e-01
-1.404515259301814811e-01,9.677516303067523057e-04,6.113030980929442203e-05,5.129211174015800623e+00,-3.148016506829397904e-04,8.150884724495037759e-01,-9.301871635781849834e-02,-1.213901621747500792e-03
-1.486094928793570691e-01,1.008658060696370189e-03,8.192406781539077816e-05,-1.806757531842587916e+00,1.207266706301095055e-04,-3.827316736436594979e+00,2.637266555993895145e-01,-1.134170543044247907e-02
5.480509168596159331e-02,-1.094081125128905938e-03,-6.526734497441765695e-04,8.194680811323196146e-01,-5.255690590763193587e-02,-3.583505245763458191e+00,8.438347130676976393e-02,-1.425386739614125644e-03
3.927485279278665475e-02,-5.934335505935155316e-04,2.711409912742626400e-03,4.395817611345229636e+00,-5.203468899691112565e-03,4.529954093802491144e+00,-1.517109090041454333e+00,3.067590809479937564e-01
7.293131945265499128e-02,-6.841210216312592751e-04,-2.137599923169358133e-05,3.470290582227306686e-01,-3.716638853891146132e-03,-2.076232837064270420e+00,-4.729698934473173383e-02,-1.391075921277122943e-02
-1.921909989659055518e-01,-8.189832306684343474e-04,5.855133307321252020e-05,3.100639583975897118e+00,-1.632830988983682090e-05,7.634682498978034637e+00,-2.911580747446041451e-01,-8.839715286914302805e-03
-5.972615029479475673e-02,-7.779387224989892840e-04,2.010899021228166055e-04,9.698213692033763600e-01,1.359797680828293961e-03,2.232768028280166739e+00,6.772980096531390493e-02,-2.220678127093498775e-04
-9.515679950898359163e-02,-1.950172483516126785e-04,1.515653940167972293e-06,9.318693459494546971e+00,-1.237482717605897613e-02,4.123267679690754584e+00,2.378758093814199726e-01,2.307721935335257588e-02
-2.711613865395999246e-01,-2.602369760264145251e-03,-1.224713869695730846e-04,3.753919451179984712e+00,5.862922028395321479e-04,2.776094236801611714e-01,-4.766693340772783505e-01,1.359321911293177171e-02
-1.686976366990545984e+00,5.573904158021742106e+00,2.630311347030223512e+00,3.486882660379748144e-01,6.305129611433903936e-01,-1.088171801775084883e-03,6.372668367682122081e+00,-4.508691583032282679e-01
8.487314062307114160e-01,1.298863120633447820e-03,-1.297935149735278491e-03,-1.618959379743543536e+00,-5.132118345524709288e-04,1.612496221140888419e+00,3.719528463272797070e-01,1.244383227599934194e-01
-1.896595665543904907e+00,-6.932071044825779960e-02,2.636045117611657829e-01,9.829365314844949353e+00,3.128055165954215892e-04,6.506535261338111553e+00,-1.579067580263286974e-01,-1.519592330271020808e+00
-2.823256823373883506e+00,2.034557849791807982e+00,2.671244198235467771e+00,4.734056884482171212e-02,4.632606202369193502e-03,2.489095594271976118e-04,3.947997779093288528e-01,6.963755301853954194e+00
2.798996276425201324e-01,-2.289401799460026110e-04,-1.960019314330049530e-05,-6.101485872796166277e-01,-1.376514314149114553e-05,-7.047281933231013262e+00,1.256483834339475192e-03,1.191451656089832041e-04
7.120432568539019069e-01,-1.308399007956420916e-03,4.492054699437308951e-03,7.725843515136632256e-01,-1.807836569362986339e-05,-6.329294416678343360e+00,7.846912830501287517e-02,8.237463867320032884e-02
1.416063273498410491e-01,2.605699579426086955e-06,-5.910458982242044372e-04,-4.056421952163700162e+00,-1.558711536926273011e-02,1.641415650322335829e+00,-7.594251161774110415e-01,-7.501144939351845503e-05
-1.529540724852361255e-01,-1.045405202127237948e-01,-2.338111779792600409e-05,3.062366878384426894e+00,-8.019415739269990934e-03,6.088545840735648085e+00,9.210146792830017914e-02,1.831905933605055825e-01
9.150319037847530756e-01,6.955133145640676751e-02,-8.178095048177681792e-02,4.038352355707488073e+00,9.776902599275068446e-04,5.591038822464176050e-01,9.697283694221046219e-03,-4.192189091704166966e-04
-1.102909495424063413e-01,-1.310527354732176708e-03,2.277945754339130247e-04,-5.142071464136039438e+00,1.660516658159081783e-05,-4.411010991918641544e+00,-3.364627510373965347e-01,-5.115591398106013074e-06
-5.484563250541621970e-01,-3.035745572055937084e-04,-1.018315483021673892e-02,2.419759739174927482e+00,6.319507858978780715e-04,8.023741452027772780e-01,3.388268075096345089e-01,-5.768396463073623137e-02
-2.594795202223945108e-01,5.759051156776044678e-03,8.737848907986870903e-03,-3.647232059547555139e+00,9.486811493322000881e-06,-7.051656692029733442e+00,7.787750957491840209e-01,8.171395161072004393e-03
4.002736582170186019e-01,-2.359178937118363472e-06,6.578073895940549055e-05,6.755703569288790789e+00,-5.968674636009549644e-05,3.226472715639839173e+00,-2.373867827954497522e-01,-1.702854311683801771e-03
-9.441946511011822807e-02,-1.466669129464329916e-05,-2.875725413332641208e-04,-1.182119319019419024e-01,4.359389567635547479e-04,-9.621992211301213516e-01,3.999277352368961480e-02,-4.985568037354281244e-03
2.620002878631658705e-01,-6.566823088475852377e-06,4.697439254362882621e-03,2.068817020660350448e+00,6.749628828320840008e-05,-4.024122085705590379e+00,-7.966023859639520532e-01,-3.410930370910814774e-02
-3.003422999369053770e+01,-1.597835521518672586e+00,-1.853475179772197112e+00,6.963417760298327153e+00,-1.687035534181451357e-01,1.362695398966759441e+01,-1.169932880785138707e+01,-1.753013987569796939e+01
-1.449468938663543705e-01,-9.160110928935896735e-02,-5.039178113089721675e-03,-5.211829155714271522e+00,9.157627020643604662e-03,-5.752640646619734177e+00,-1.488397710650984362e-01,-5.979370019632276878e-02
